Unnamed: 0,OBJECTID,ULAND,UREGBEZ,UKREIS,UGEMEINDE,UJAHR,UMONAT,USTUNDE,UWOCHENTAG,UKATEGORIE,UART,UTYP1,ULICHTVERH,IstStrasse,IstRad,IstPKW,IstFuss,IstKrad,IstGkfz,IstSonstig,LINREFX,LINREFY,XGCSWGS84,YGCSWGS84,geometry,UIDENTSTLA,LICHT,STRZUSTAND,Date,fatal,serious_injury,minor_injury,Bicycles,Latitude,Longitude,index_right
280616,128944.0,3,2,41,1,2017,4,20,2,3,0,5,,,1,1,0,0,,0,549255.0003,5804289.1439,9.723730806,52.386638953,POINT (9.723730806000001 52.386638953),3170403313426084381,1.0,0.0,2017-04-01 20:00:00,0,0,1,1,52.386638953,9.723730806,0
280618,128946.0,3,2,41,10,2017,4,16,6,3,0,7,,,1,0,0,0,,0,549576.8134,5809404.5128,9.729216958,52.432595044,POINT (9.729216958 52.432595044),3170414313136561101,0.0,0.0,2017-04-01 16:00:00,0,0,1,1,52.432595044,9.729216958,0
280635,128963.0,3,2,41,1,2017,4,18,5,3,5,3,,,1,1,0,0,,0,549596.5435,5801218.7728,9.728294685,52.359006531,POINT (9.728294685 52.359006531),3170413313607542041,0.0,0.0,2017-04-01 18:00:00,0,0,1,1,52.359006531,9.728294685,0
280637,128965.0,3,2,41,1,2017,4,8,5,3,7,7,,,1,0,0,0,,0,555766.1211,5801995.4648,9.81901074,52.365395596,POINT (9.81901074 52.365395596),3170413313502511601,0.0,1.0,2017-04-01 08:00:00,0,0,1,1,52.365395596,9.81901074,0
280641,128969.0,3,2,41,1,2017,4,11,5,2,3,6,,,1,1,0,0,,0,548828.3816,5805580.3061,9.717651044,52.398284261,POINT (9.717651044 52.398284261),3170413310112525481,0.0,0.0,2017-04-01 11:00:00,0,1,0,1,52.398284261,9.717651044,0
280642,128970.0,3,2,41,1,2017,4,9,5,3,5,2,,,1,0,0,0,,0,550798.647,5803308.7297,9.746261782,52.377684378,POINT (9.746261781999999 52.377684378),3170413310112515841,0.0,0.0,2017-04-01 09:00:00,0,0,1,1,52.377684378,9.746261782,0
280662,128990.0,3,2,41,1,2017,4,17,4,3,5,3,,,1,1,0,0,,0,554361.2691,5804195.687,9.798737315,52.385315683,POINT (9.798737315 52.385315683),3170412313527492881,0.0,1.0,2017-04-01 17:00:00,0,0,1,1,52.385315683,9.798737315,0
280663,128991.0,3,2,41,1,2017,4,4,4,3,0,7,,,1,0,0,0,,1,549033.1044,5804800.5223,9.720545502,52.391255982,POINT (9.720545502 52.391255982),3170412313426534511,2.0,0.0,2017-04-01 04:00:00,0,0,1,1,52.391255982,9.720545502,0
280668,128996.0,3,2,41,1,2017,4,10,4,3,0,3,,,1,0,0,0,,1,552689.5667,5805619.3707,9.774401215,52.398277347,POINT (9.774401214999999 52.398277347),3170412310112476581,0.0,0.0,2017-04-01 10:00:00,0,0,1,1,52.398277347,9.774401215,0
280685,129013.0,3,2,41,1,2017,4,15,3,3,6,2,,,1,0,1,0,,0,544697.1058,5806858.2655,9.657107174,52.410125769,POINT (9.657107174 52.410125769),3170411313636442201,0.0,0.0,2017-04-01 15:00:00,0,0,1,1,52.410125769,9.657107174,0
280686,129014.0,3,2,41,1,2017,4,14,3,3,5,3,,,1,1,0,0,,0,548847.5038,5798680.1353,9.716927146,52.336252157,POINT (9.716927146 52.336252157),3170411313616436681,0.0,0.0,2017-04-01 14:00:00,0,0,1,1,52.336252157,9.716927146,0
280689,129017.0,3,2,41,1,2017,4,16,3,3,0,5,,,1,1,0,0,,0,550626.4218,5803827.0026,9.743810212,52.382359399,POINT (9.743810212 52.382359399),3170411313401442551,0.0,0.0,2017-04-01 16:00:00,0,0,1,1,52.382359399,9.743810212,0
280690,129018.0,3,2,41,1,2017,4,8,3,3,3,2,,,1,1,0,0,,0,550623.0061,5804107.4518,9.743802401,52.384880844,POINT (9.743802401 52.384880844),3170411313401412411,0.0,0.0,2017-04-01 08:00:00,0,0,1,1,52.384880844,9.743802401,0
280692,129020.0,3,2,41,1,2017,4,15,3,2,6,4,,,1,0,1,0,,0,551212.1834,5802541.9163,9.752219177,52.370752515,POINT (9.752219177000001 52.370752515),3170411310112440961,0.0,0.0,2017-04-01 15:00:00,0,1,0,1,52.370752515,9.752219177,0
280722,129050.0,3,2,41,1,2017,4,9,2,3,3,5,,,1,1,0,0,,0,549374.5577,5803868.2025,9.725425346,52.38284407,POINT (9.725425346 52.38284407),3170410313426364701,0.0,0.0,2017-04-01 09:00:00,0,0,1,1,52.38284407,9.725425346,0
280746,129074.0,3,2,41,1,2017,4,15,1,3,6,6,,,1,0,1,0,,0,550173.8864,5805176.8641,9.737364279,52.394535786,POINT (9.737364278999999 52.394535786),3170409313401336211,0.0,0.0,2017-04-01 15:00:00,0,0,1,1,52.394535786,9.737364279,0
280749,129077.0,3,2,41,1,2017,4,15,1,2,4,2,,,1,1,0,0,,0,551878.0325,5800954.0103,9.761752874,52.356415221,POINT (9.761752874000001 52.356415221),3170409310112334951,0.0,0.0,2017-04-01 15:00:00,0,1,0,1,52.356415221,9.761752874,0
280761,129089.0,3,2,41,1,2017,4,7,7,3,5,3,,,1,1,0,0,,0,548607.225,5805634.824,9.714408804,52.398794043,POINT (9.714408804 52.398794043),3170408313426311741,0.0,0.0,2017-04-01 07:00:00,0,0,1,1,52.398794043,9.714408804,0
280764,129092.0,3,2,41,1,2017,4,17,7,2,5,3,,,1,1,0,0,,0,557886.726,5804524.6876,9.850588157,52.387911854,POINT (9.850588157000001 52.387911854),3170408310112311681,0.0,0.0,2017-04-01 17:00:00,0,1,0,1,52.387911854,9.850588157,0
280786,129114.0,3,2,41,1,2017,4,21,6,3,0,1,,,1,0,0,0,,0,548240.7944,5802768.1642,9.70861085,52.373056114,POINT (9.708610849999999 52.373056114),3170407310112292831,2.0,0.0,2017-04-01 21:00:00,0,0,1,1,52.373056114,9.70861085,0
280835,129163.0,3,2,41,10,2017,4,19,4,3,5,3,,,1,1,0,0,,0,549949.8438,5810502.5124,9.734867504,52.442431606,POINT (9.734867504 52.442431606),3170405313136186391,0.0,0.0,2017-04-01 19:00:00,0,0,1,1,52.442431606,9.734867504,0
280859,129187.0,3,2,41,9,2017,4,14,3,3,5,3,,,1,1,0,0,,0,554302.4035,5795938.2387,9.796537098,52.311090749,POINT (9.796537098 52.311090749),3170404313536125301,0.0,0.0,2017-04-01 14:00:00,0,0,1,1,52.311090749,9.796537098,0
280861,129189.0,3,2,41,1,2017,4,18,3,3,5,3,,,1,1,0,0,,0,551111.637,5808126.0458,9.751594838,52.420960875,POINT (9.751594838000001 52.420960875),3170404313417134481,0.0,0.0,2017-04-01 18:00:00,0,0,1,1,52.420960875,9.751594838,0
280862,129190.0,3,2,41,1,2017,4,13,3,3,5,3,,,1,1,0,0,,0,554149.8619,5806344.4307,9.795978875,52.404652729,POINT (9.795978874999999 52.404652729),3170404313416273891,0.0,0.0,2017-04-01 13:00:00,0,0,1,1,52.404652729,9.795978875,0
280863,129191.0,3,2,41,1,2017,4,11,3,3,0,1,,,1,0,0,0,,0,553148.4008,5808017.8532,9.781525213,52.419794131,POINT (9.781525213 52.419794131),3170404313416109131,0.0,0.0,2017-04-01 11:00:00,0,0,1,1,52.419794131,9.781525213,0
280866,129194.0,3,2,41,1,2017,4,14,3,3,5,3,,,1,1,0,0,,0,554947.4335,5805550.5446,9.807571253,52.397436622,POINT (9.807571253000001 52.397436622),3170404310112128381,0.0,0.0,2017-04-01 14:00:00,0,0,1,1,52.397436622,9.807571253,0
280868,129196.0,3,2,41,1,2017,4,13,3,2,5,3,,,1,1,0,0,,0,552988.9725,5799806.6837,9.777882697,52.345994956,POINT (9.777882697000001 52.345994956),3170404310112125661,0.0,0.0,2017-04-01 13:00:00,0,1,0,1,52.345994956,9.777882697,0
280869,129197.0,3,2,41,1,2017,4,14,3,3,5,3,,,1,1,0,0,,0,550684.0571,5802534.5226,9.744461504,52.370735161,POINT (9.744461504 52.370735161),3170404310112125001,0.0,0.0,2017-04-01 14:00:00,0,0,1,1,52.370735161,9.744461504,0
280933,129261.0,3,2,41,1,2017,4,15,4,3,3,2,,,1,1,0,0,,0,551114.731,5803077.3928,9.750869534,52.375575343,POINT (9.750869534 52.375575343),3170426313401028681,0.0,0.0,2017-04-01 15:00:00,0,0,1,1,52.375575343,9.750869534,0
280935,129263.0,3,2,41,1,2017,4,7,4,2,5,2,,,1,1,0,0,,0,547328.1073,5806752.9815,9.695768507,52.408958022,POINT (9.695768507 52.408958022),3170426310112998301,0.0,0.0,2017-04-01 07:00:00,0,1,0,1,52.408958022,9.695768507,0
281004,129332.0,3,2,41,1,2017,4,11,2,3,5,3,,,1,0,0,0,,1,554967.432,5803574.4501,9.807540891,52.379670574,POINT (9.807540891 52.379670574),3170424310112910811,0.0,0.0,2017-04-01 11:00:00,0,0,1,1,52.379670574,9.807540891,0
281041,129369.0,3,2,41,1,2017,4,11,7,3,6,6,,,1,0,1,0,,0,556198.7212,5801872.5808,9.825342834,52.364246739,POINT (9.825342834000001 52.364246739),3170422310112843441,0.0,0.0,2017-04-01 11:00:00,0,0,1,1,52.364246739,9.825342834,0
281061,129389.0,3,2,41,1,2017,4,6,6,3,5,3,,,1,0,0,0,,1,547880.2621,5800243.961,9.702955191,52.350395848,POINT (9.702955190999999 52.350395848),3170421313616795121,0.0,0.0,2017-04-01 06:00:00,0,0,1,1,52.350395848,9.702955191,0
281093,129421.0,3,2,41,10,2017,4,15,5,3,0,7,,,1,0,0,0,,0,550126.8854,5810244.8336,9.737433247,52.440098981,POINT (9.737433247 52.440098981),3170420313136786171,0.0,0.0,2017-04-01 15:00:00,0,0,1,1,52.440098981,9.737433247,0
281094,129422.0,3,2,41,1,2017,4,10,5,3,5,3,,,1,0,0,0,,1,556958.3521,5799372.5204,9.836073407,52.341694119,POINT (9.836073407000001 52.341694119),3170420310112766541,0.0,0.0,2017-04-01 10:00:00,0,0,1,1,52.341694119,9.836073407,0
281112,129440.0,3,2,41,1,2017,4,18,4,3,7,7,,,1,0,0,0,,0,546441.9398,5803513.9096,9.682292796,52.379915628,POINT (9.682292796 52.379915628),3170419313601733781,0.0,0.0,2017-04-01 18:00:00,0,0,1,1,52.379915628,9.682292796,0
281130,129458.0,3,2,41,1,2017,4,7,3,3,5,3,,,1,1,0,0,,0,546636.9019,5801863.0331,9.684927203,52.365058104,POINT (9.684927203000001 52.365058104),3170418310112653941,0.0,1.0,2017-04-01 07:00:00,0,0,1,1,52.365058104,9.684927203,0
281152,129480.0,3,2,41,1,2017,4,15,1,3,6,4,,,1,0,1,0,,0,551152.737,5800051.175,9.750966402,52.348367216,POINT (9.750966402 52.348367216),3170416313607610571,0.0,0.0,2017-04-01 15:00:00,0,0,1,1,52.348367216,9.750966402,0
281153,129481.0,3,2,41,1,2017,4,4,1,3,1,5,,,1,1,0,0,,0,551130.5989,5801810.1252,9.750909394,52.36418161,POINT (9.750909394000001 52.36418161),3170416313526600681,2.0,0.0,2017-04-01 04:00:00,0,0,1,1,52.36418161,9.750909394,0
281204,129532.0,3,2,41,1,2017,5,15,2,3,5,2,,,1,1,0,0,,0,555962.0919,5805886.2999,9.822538321,52.400352066,POINT (9.822538321 52.400352066),3170508313516529461,0.0,0.0,2017-05-01 15:00:00,0,0,1,1,52.400352066,9.822538321,0
281206,129534.0,3,2,41,1,2017,5,18,2,3,5,3,,,1,1,0,0,,0,548049.6822,5802427.4952,9.705755012,52.370010396,POINT (9.705755011999999 52.370010396),3170508310112530241,0.0,0.0,2017-05-01 18:00:00,0,0,1,1,52.370010396,9.705755012,0
281207,129535.0,3,2,41,1,2017,5,11,2,3,5,2,,,1,1,0,0,,0,554479.6953,5806469.9866,9.800847206,52.40574867,POINT (9.800847206 52.40574867),3170508310112509351,0.0,0.0,2017-05-01 11:00:00,0,0,1,1,52.40574867,9.800847206,0
281227,129555.0,3,2,41,1,2017,5,14,1,2,3,6,,,1,1,0,0,,0,549630.8034,5807048.6875,9.729661301,52.411412261,POINT (9.729661301 52.411412261),3170507310112467431,0.0,0.0,2017-05-01 14:00:00,0,1,0,1,52.411412261,9.729661301,0
281246,129574.0,3,2,41,1,2017,5,15,7,3,4,6,,,1,0,0,0,,0,558170.6554,5802413.78,9.854393377,52.368906017,POINT (9.854393376999999 52.368906017),3170506313516442461,0.0,0.0,2017-05-01 15:00:00,0,0,1,1,52.368906017,9.854393377,0
281248,129576.0,3,2,41,1,2017,5,9,7,3,1,5,,,1,0,0,0,,1,548253.8106,5802761.0144,9.708801001,52.372990693,POINT (9.708801000999999 52.372990693),3170506310112431961,0.0,0.0,2017-05-01 09:00:00,0,0,1,1,52.372990693,9.708801001,0
281279,129607.0,3,2,41,1,2017,5,8,6,3,0,7,,,1,0,0,0,,0,549379.3004,5802593.9588,9.725307316,52.371388626,POINT (9.725307316 52.371388626),3170505313607384041,0.0,1.0,2017-05-01 08:00:00,0,0,1,1,52.371388626,9.725307316,0
281280,129608.0,3,2,41,1,2017,5,18,6,3,0,1,,,1,0,0,0,,0,551003.2489,5803415.5848,9.749283484,52.378625949,POINT (9.749283483999999 52.378625949),3170505310112417501,0.0,0.0,2017-05-01 18:00:00,0,0,1,1,52.378625949,9.749283484,0
281281,129609.0,3,2,41,1,2017,5,9,6,3,0,1,,,1,0,0,0,,0,551915.9838,5803416.0299,9.762691169,52.378544195,POINT (9.762691169 52.378544195),3170505310112399841,0.0,1.0,2017-05-01 09:00:00,0,0,1,1,52.378544195,9.762691169,0
281302,129630.0,3,2,41,1,2017,5,14,5,3,5,3,,,1,1,0,0,,0,551868.4791,5804995.8168,9.762237918,52.392750303,POINT (9.762237918 52.392750303),3170504313401362841,0.0,1.0,2017-05-01 14:00:00,0,0,1,1,52.392750303,9.762237918,0
281339,129667.0,3,2,41,1,2017,5,7,4,3,0,1,,,1,0,0,0,,0,556009.6293,5798639.8862,9.822026841,52.335205804,POINT (9.822026841 52.335205804),3170503313507276281,1.0,1.0,2017-05-01 07:00:00,0,0,1,1,52.335205804,9.822026841,0
281340,129668.0,3,2,41,1,2017,5,17,4,3,5,2,,,1,0,0,0,,0,548794.0566,5803441.9621,9.716835126,52.379064341,POINT (9.716835125999999 52.379064341),3170503313426316411,0.0,0.0,2017-05-01 17:00:00,0,0,1,1,52.379064341,9.716835126,0
281409,129737.0,3,2,41,1,2017,4,22,1,3,6,6,,,1,0,1,0,,0,550359.5802,5801878.0774,9.739597364,52.364863874,POINT (9.739597364 52.364863874),3170430310112186611,2.0,0.0,2017-04-01 22:00:00,0,0,1,1,52.364863874,9.739597364,0
281410,129738.0,3,2,41,1,2017,4,21,1,3,0,7,,,1,0,0,0,,0,549754.3716,5803007.6672,9.730877452,52.375073787,POINT (9.730877452 52.375073787),3170430310112183691,2.0,0.0,2017-04-01 21:00:00,0,0,1,1,52.375073787,9.730877452,0
281411,129739.0,3,2,41,1,2017,4,15,1,2,5,3,,,1,1,0,0,,0,554400.5506,5799107.656,9.798489415,52.339572784,POINT (9.798489415000001 52.339572784),3170430310112178491,0.0,0.0,2017-04-01 15:00:00,0,1,0,1,52.339572784,9.798489415,0
281434,129762.0,3,2,41,1,2017,4,17,7,3,5,7,,,1,1,0,0,,0,558082.4738,5801065.7403,9.852864969,52.356797297,POINT (9.852864969000001 52.356797297),3170429313516155851,0.0,0.0,2017-04-01 17:00:00,0,0,1,1,52.356797297,9.852864969,0
281437,129765.0,3,2,41,1,2017,4,16,7,3,2,6,,,1,0,0,0,,0,550132.7737,5801633.8478,9.736230211,52.36268913,POINT (9.736230211000001 52.36268913),3170429310112150391,0.0,0.0,2017-04-01 16:00:00,0,0,1,1,52.36268913,9.736230211,0
281452,129780.0,3,2,41,1,2017,4,8,6,3,4,6,,,1,0,0,0,,1,553391.8639,5807068.392,9.784953304,52.411235257,POINT (9.784953304 52.411235257),3170428313416174371,0.0,0.0,2017-04-01 08:00:00,0,0,1,1,52.411235257,9.784953304,0
281467,129795.0,3,2,41,10,2017,5,7,3,3,5,3,,,1,1,0,0,,0,549374.6382,5809847.4162,9.726308915,52.436594853,POINT (9.726308915000001 52.436594853),3170509313136630941,0.0,0.0,2017-05-01 07:00:00,0,0,1,1,52.436594853,9.726308915,0
281479,129807.0,3,2,41,1,2017,5,15,3,3,1,5,,,1,1,0,0,,0,545852.6783,5800861.6221,9.673273821,52.356121817,POINT (9.673273821 52.356121817),3170516313607895901,0.0,0.0,2017-05-01 15:00:00,0,0,1,1,52.356121817,9.673273821,0
281480,129808.0,3,2,41,1,2017,5,22,3,3,3,2,,,1,1,0,0,,0,551097.6995,5803071.566,9.750618479,52.375524551,POINT (9.750618479 52.375524551),3170516313401904131,2.0,0.0,2017-05-01 22:00:00,0,0,1,1,52.375524551,9.750618479,0
281482,129810.0,3,2,41,1,2017,5,17,3,3,5,3,,,1,1,0,0,,0,552436.0932,5804017.8838,9.770425453,52.383905051,POINT (9.770425453 52.383905051),3170516310112897051,0.0,0.0,2017-05-01 17:00:00,0,0,1,1,52.383905051,9.770425453,0
281483,129811.0,3,2,41,1,2017,5,13,3,3,6,6,,,1,0,1,0,,0,553163.8335,5805764.3831,9.781394045,52.399535076,POINT (9.781394045000001 52.399535076),3170516310112892671,0.0,0.0,2017-05-01 13:00:00,0,0,1,1,52.399535076,9.781394045,0
281519,129847.0,3,2,41,1,2017,5,12,2,3,0,7,,,1,1,0,0,,0,549549.9532,5800311.1595,9.727476609,52.350851584,POINT (9.727476609 52.350851584),3170515310112828881,0.0,0.0,2017-05-01 12:00:00,0,0,1,1,52.350851584,9.727476609,0
281520,129848.0,3,2,41,1,2017,5,8,2,3,0,1,,,1,0,0,0,,0,547102.8898,5807869.2023,9.692615045,52.419011912,POINT (9.692615045 52.419011912),3170515310112813831,0.0,0.0,2017-05-01 08:00:00,0,0,1,1,52.419011912,9.692615045,0
281558,129886.0,3,2,41,1,2017,5,12,7,3,0,1,,,1,0,0,0,,0,547747.2558,5803011.4911,9.701396489,52.375286791,POINT (9.701396489 52.375286791),3170513313601754611,0.0,0.0,2017-05-01 12:00:00,0,0,1,1,52.375286791,9.701396489,0
281561,129889.0,3,2,41,10,2017,5,14,7,3,0,1,,,1,0,0,0,,0,550396.4003,5810150.268,9.741383542,52.439224094,POINT (9.741383541999999 52.439224094),3170513313136752741,0.0,0.0,2017-05-01 14:00:00,0,0,1,1,52.439224094,9.741383542,0
281564,129892.0,3,2,41,1,2017,5,11,7,3,5,3,,,1,1,0,0,,0,550417.4401,5805649.5434,9.741014438,52.398762605,POINT (9.741014438000001 52.398762605),3170513310112750591,0.0,0.0,2017-05-01 11:00:00,0,0,1,1,52.398762605,9.741014438,0
281601,129929.0,3,2,41,1,2017,5,18,6,3,0,4,,,1,0,1,0,,0,550919.0394,5805377.3618,9.748344661,52.39626937,POINT (9.748344661000001 52.39626937),3170512313401729771,0.0,1.0,2017-05-01 18:00:00,0,0,1,1,52.39626937,9.748344661,0
281603,129931.0,3,2,41,10,2017,5,17,6,3,0,1,,,1,0,0,0,,0,551079.7805,5810029.4393,9.751417365,52.438074459,POINT (9.751417365 52.438074459),3170512313136730541,0.0,0.0,2017-05-01 17:00:00,0,0,1,1,52.438074459,9.751417365,0
281605,129933.0,3,2,41,1,2017,5,22,6,3,0,3,,,1,1,0,0,,0,549975.216,5804101.4301,9.734284395,52.384886215,POINT (9.734284395 52.384886215),3170512310112735661,2.0,0.0,2017-05-01 22:00:00,0,0,1,1,52.384886215,9.734284395,0
281607,129935.0,3,2,41,1,2017,5,18,6,3,5,3,,,1,1,0,0,,0,547945.2187,5802387.7669,9.704215095,52.369662402,POINT (9.704215095 52.369662402),3170512310112728571,0.0,1.0,2017-05-01 18:00:00,0,0,1,1,52.369662402,9.704215095,0
281635,129963.0,3,2,41,1,2017,5,16,5,3,5,2,,,1,1,0,0,,0,558479.0949,5801558.5472,9.858774003,52.361185164,POINT (9.858774003000001 52.361185164),3170511313516681561,0.0,0.0,2017-05-01 16:00:00,0,0,1,1,52.361185164,9.858774003,0
281637,129965.0,3,2,41,1,2017,5,8,5,3,0,7,,,1,0,0,0,,0,548607.225,5805634.824,9.714408804,52.398794043,POINT (9.714408804 52.398794043),3170511313426645931,0.0,0.0,2017-05-01 08:00:00,0,0,1,1,52.398794043,9.714408804,0
281638,129966.0,3,2,41,1,2017,5,15,5,3,4,2,,,1,1,0,0,,0,551329.3835,5803501.8988,9.754087463,52.37937141,POINT (9.754087462999999 52.37937141),3170511313401674321,0.0,0.0,2017-05-01 15:00:00,0,0,1,1,52.37937141,9.754087463,0
281641,129969.0,3,2,41,1,2017,5,12,5,3,0,7,,,1,0,0,0,,0,550008.2118,5803620.338,9.734697364,52.380558361,POINT (9.734697364000001 52.380558361),3170511310112715921,0.0,0.0,2017-05-01 12:00:00,0,0,1,1,52.380558361,9.734697364,0
281642,129970.0,3,2,41,1,2017,5,20,5,2,5,3,,,1,0,0,0,,1,549101.7924,5800737.0071,9.720959713,52.354720149,POINT (9.720959712999999 52.354720149),3170511310112684951,1.0,1.0,2017-05-01 20:00:00,0,1,0,1,52.354720149,9.720959713,0
281672,130000.0,3,2,41,1,2017,5,17,4,3,0,7,,,1,0,0,0,,0,548397.8241,5802128.517,9.710824959,52.367292028,POINT (9.710824959 52.367292028),3170510313601629651,0.0,0.0,2017-05-01 17:00:00,0,0,1,1,52.367292028,9.710824959,0
281674,130002.0,3,2,41,1,2017,5,14,4,3,5,3,,,1,1,0,0,,0,552860.6606,5798451.5392,9.775786024,52.333825117,POINT (9.775786024 52.333825117),3170510313501628111,0.0,0.0,2017-05-01 14:00:00,0,0,1,1,52.333825117,9.775786024,0
281675,130003.0,3,2,41,1,2017,5,13,4,3,5,3,,,1,1,0,0,,0,551264.663,5804709.169,9.753321447,52.390230338,POINT (9.753321446999999 52.390230338),3170510313416657271,0.0,0.0,2017-05-01 13:00:00,0,0,1,1,52.390230338,9.753321447,0
281678,130006.0,3,2,41,1,2017,5,14,4,3,1,5,,,1,1,0,0,,0,550457.0051,5804404.7215,9.741408345,52.387568505,POINT (9.741408345 52.387568505),3170510310112624751,0.0,0.0,2017-05-01 14:00:00,0,0,1,1,52.387568505,9.741408345,0
281679,130007.0,3,2,41,1,2017,5,8,4,3,0,7,,,1,0,0,0,,1,551293.2599,5803599.1246,9.753571695,52.380248815,POINT (9.753571695 52.380248815),3170510310112608051,0.0,0.0,2017-05-01 08:00:00,0,0,1,1,52.380248815,9.753571695,0
281681,130009.0,3,2,41,1,2017,5,7,4,3,5,3,,,1,1,0,0,,0,552372.1556,5801185.0273,9.769043693,52.358444983,POINT (9.769043693 52.358444983),3170510310112591842,0.0,0.0,2017-05-01 07:00:00,0,0,1,1,52.358444983,9.769043693,0
281710,130038.0,3,2,41,1,2017,5,9,3,3,5,7,,,1,1,0,0,,0,556070.34,5797281.3,9.822691156,52.322986556,POINT (9.822691155999999 52.322986556),3170509313501549661,0.0,0.0,2017-05-01 09:00:00,0,0,1,1,52.322986556,9.822691156,0
281739,130067.0,3,2,41,1,2017,5,9,3,3,1,5,,,1,1,0,0,,0,550907.8453,5801281.8144,9.747558152,52.359453026,POINT (9.747558152 52.359453026),3170523313526200041,0.0,0.0,2017-05-01 09:00:00,0,0,1,1,52.359453026,9.747558152,0
281741,130069.0,3,2,41,7,2017,5,17,3,3,0,1,,,1,0,0,0,,0,550686.96,5797239.88,9.743704959,52.323137815,POINT (9.743704959 52.323137815),3170523313235220272,0.0,0.0,2017-05-01 17:00:00,0,0,1,1,52.323137815,9.743704959,0
281743,130071.0,3,2,41,1,2017,5,2,3,3,0,1,,,1,0,0,0,,0,551580.412,5805006.5503,9.758006658,52.392874011,POINT (9.758006657999999 52.392874011),3170523310112175451,2.0,0.0,2017-05-01 02:00:00,0,0,1,1,52.392874011,9.758006658,0
281780,130108.0,3,2,41,1,2017,5,14,2,3,0,1,,,1,0,0,0,,0,548452.1989,5802652.3577,9.711699185,52.371996392,POINT (9.711699185000001 52.371996392),3170522310112155401,0.0,0.0,2017-05-01 14:00:00,0,0,1,1,52.371996392,9.711699185,0
281781,130109.0,3,2,41,1,2017,5,11,2,3,6,4,,,1,0,1,0,,0,550015.123,5802840.525,9.73468254,52.373547492,POINT (9.73468254 52.373547492),3170522310112147071,0.0,0.0,2017-05-01 11:00:00,0,0,1,1,52.373547492,9.73468254,0
281782,130110.0,3,2,41,1,2017,5,9,2,3,5,2,,,1,1,0,0,,0,548668.839,5801915.1497,9.714774095,52.365349915,POINT (9.714774094999999 52.365349915),3170522310112139411,0.0,0.0,2017-05-01 09:00:00,0,0,1,1,52.365349915,9.714774095,0
281808,130136.0,3,2,41,1,2017,5,18,1,3,5,3,,,1,1,0,0,,0,547142.0502,5806464.1156,9.69299281,52.406377275,POINT (9.69299281 52.406377275),3170521313636111571,0.0,0.0,2017-05-01 18:00:00,0,0,1,1,52.406377275,9.69299281,0
281809,130137.0,3,2,41,1,2017,5,19,1,3,6,7,,,1,0,1,0,,0,550352.2868,5801810.124,9.739480061,52.364253667,POINT (9.739480061 52.364253667),3170521313607117031,0.0,0.0,2017-05-01 19:00:00,0,0,1,1,52.364253667,9.739480061,0
281813,130141.0,3,2,41,1,2017,5,15,1,3,5,2,,,1,1,0,0,,0,550665.986,5805251.6933,9.744606924,52.395163144,POINT (9.744606923999999 52.395163144),3170521313401107071,0.0,0.0,2017-05-01 15:00:00,0,0,1,1,52.395163144,9.744606924,0
281816,130144.0,3,2,41,1,2017,5,18,1,3,9,6,,,1,1,0,0,,0,546609.406,5803111.721,9.684696977,52.376285832,POINT (9.684696977 52.376285832),3170521310112111111,0.0,0.0,2017-05-01 18:00:00,0,0,1,1,52.376285832,9.684696977,0
281832,130160.0,3,2,41,1,2017,5,17,7,3,5,3,,,1,0,0,0,,1,543795.0298,5807404.6364,9.643917902,52.415110467,POINT (9.643917902 52.415110467),3170520313636079021,0.0,0.0,2017-05-01 17:00:00,0,0,1,1,52.415110467,9.643917902,0
281833,130161.0,3,2,41,1,2017,5,5,7,3,5,3,,,1,1,0,0,,0,547893.5661,5803047.9636,9.70355079,52.375601895,POINT (9.70355079 52.375601895),3170520313601065091,0.0,0.0,2017-05-01 05:00:00,0,0,1,1,52.375601895,9.70355079,0
281834,130162.0,3,2,41,9,2017,5,21,7,3,0,1,,,1,0,0,0,,0,554496.0922,5795554.9357,9.799315862,52.307625814,POINT (9.799315862 52.307625814),3170520313536086362,1.0,0.0,2017-05-01 21:00:00,0,0,1,1,52.307625814,9.799315862,0
281836,130164.0,3,2,41,1,2017,5,18,7,3,0,7,,,1,0,0,0,,0,548856.7797,5799718.0131,9.717214225,52.345581574,POINT (9.717214224999999 52.345581574),3170520310112081591,0.0,0.0,2017-05-01 18:00:00,0,0,1,1,52.345581574,9.717214225,0
281838,130166.0,3,2,41,1,2017,5,8,7,3,1,5,,,1,1,0,0,,0,548823.818,5801096.2959,9.71693084,52.357974879,POINT (9.71693084 52.357974879),3170520310112069821,0.0,0.0,2017-05-01 08:00:00,0,0,1,1,52.357974879,9.71693084,0
281870,130198.0,3,2,41,1,2017,5,18,6,3,4,6,,,1,0,1,0,,0,558168.0328,5797736.6972,9.853544662,52.326862007,POINT (9.853544661999999 52.326862007),3170519313507054441,0.0,1.0,2017-05-01 18:00:00,0,0,1,1,52.326862007,9.853544662,0
281876,130204.0,3,2,41,1,2017,5,6,6,3,9,1,,,1,1,0,0,,0,547092.5333,5797881.0183,9.691059818,52.329221734,POINT (9.691059817999999 52.329221734),3170519310112014681,0.0,0.0,2017-05-01 06:00:00,0,0,1,1,52.329221734,9.691059818,0
